Year,Storm,Province,close_approach_rainfall,distant_rainfall,intensity_per_km,min_distance_x_max_wind,proximity_intensity_product,rainfall_distance_ratio
2024,Kristine,Tawi-Tawi,13.899999567999998,55.59999827199999,0.04207661209622543,65602.76400000001,3.373816948917303e-05,0.2
2024,Kristine,Zambales,176.39999888,44.09999972,0.4114395557224875,14214.169746300002,0.0022314672077193504,0.8
2024,Kristine,Zamboanga Sibugay,23.100000350000002,92.40000140000001,0.06103763745579615,41565.88635056,7.409976445471749e-05,0.2
2024,Kristine,Zamboanga del Norte,18.480000240000003,73.92000096000001,0.0819778789850358,40920.9192,0.00011627691422071727,0.2
2024,Kristine,Zamboanga del Sur,28.54000178,114.16000712,0.07192713874257246,42676.6032,9.355979080627507e-05,0.2
2024,Leon,Abra,51.4499975,51.4499975,0.09907881269191403,19107.594,0.00022638588562999093,0.5
2024,Leon,Agusan del Norte,4.20000023,16.80000092,0.06850692943698324,57212.86674656,7.50874273275686e-05,0.19999999999999998
2024,Leon,Agusan del Sur,7.519999810000001,30.079999240000003,0.04572477185642164,40094.38065636,4.8908095381851966e-05,0.2
2024,Leon,Aklan,12.599999900000002,50.39999960000001,0.0686317641882974,45898.4448,8.407845186437608e-05,0.2
2024,Leon,Albay,7.199999870000001,28.799999480000004,0.1343105392319427,48768.48,0.00022344745826011406,0.2
2024,Leon,Antique,42.559999360000006,170.23999744000002,0.07580494408096175,65607.3936,8.161493601243104e-05,0.20000000000000004
2024,Leon,Apayao,36.1999996,36.1999996,0.1600724293093349,22519.75072374,0.00042847622365170334,0.5
2024,Leon,Aurora,18.78000077,75.12000308,0.1452122140379594,38167.65564872,0.00028407039974074976,0.2
2024,Leon,Basilan,2.2800000199999997,9.120000079999999,0.04162925992422744,71872.52725962,3.1718461258555375e-05,0.2
2024,Leon,Bataan,33.279999079999996,133.11999631999998,0.11438536340259511,52296.084,0.00016954445540129994,0.2
2024,Leon,Batanes,308.4000072000001,77.10000180000003,1.6985583224115335,19199.980799999998,0.016201631157079708,0.8000000000000002
2024,Leon,Batangas,55.11999972000001,220.47999888000004,0.1293282117887639,67648.46399999999,0.00017918878905739458,0.2
2024,Leon,Benguet,24.579999400000002,98.31999760000001,0.11217864747560931,32546.70504744,0.00020884289524068542,0.2
2024,Leon,Biliran,22.01999876,88.07999504,0.10370557031041411,52444.490446849995,0.0001461397624001641,0.2
2024,Leon,Bohol,11.419999400000002,45.67999760000001,0.0757559406902208,64981.332,8.192823726063095e-05,0.2
2024,Leon,Bukidnon,8.40000008,33.60000032,0.04441812259401836,45544.5,4.393040833675754e-05,0.2
2024,Leon,Bulacan,23.219999520000005,92.87999808000002,0.10179445972189854,42106.4305706,0.00015864406883900353,0.2
2024,Leon,Cagayan,52.90000135,52.90000135,0.15530885084633983,20512.23731124,0.0004291182928139147,0.5
2024,Leon,Camarines Norte,7.779999958000001,31.119999832000005,0.12290755804838963,40437.2304,0.00021483824153619284,0.2
2024,Leon,Camarines Sur,10.080000290000001,40.320001160000004,0.11086295093062606,38656.80236,0.00018822124613258797,0.2
2024,Leon,Camiguin,9.21999956,36.87999824,0.07199139233352533,60881.846399999995,7.841241451692445e-05,0.2
2024,Leon,Capiz,9.89999989,39.59999956,0.06795236007798626,44009.65198719,8.459440782801978e-05,0.2
2024,Leon,Catanduanes,6.76000026,27.04000104,0.15046313728443408,42370.3872,0.000284341345985178,0.2
2024,Leon,Cavite,20.019998360000002,80.07999344000001,0.11344427986407599,53716.8744,0.00016522064606905177,0.20000000000000004
2024,Leon,Cebu,8.14000093,32.56000372,0.08521003309127677,64468.76772272001,9.813180346401009e-05,0.2
2024,Leon,Cotabato,3.3200000700000007,13.280000280000003,0.028594625269177814,36679.38973583999,2.5280776466800133e-05,0.2
2024,Leon,Davao Occidental,3.4599998700000003,13.839999480000001,0.040323809887480265,55952.895667619996,3.4275497439352e-05,0.2
2024,Leon,Davao Oriental,2.5400000200000004,10.160000080000001,0.04672396736220151,56668.6692,4.24843745109317e-05,0.2
2024,Leon,Davao de Oro,8.54000008,34.16000032,0.045663764954595676,49404.16488105,4.3964454301619464e-05,0.2
2024,Leon,Davao del Norte,6.179999840000001,24.719999360000003,0.03965429588205389,44696.9016,3.740329515237051e-05,0.2
2024,Leon,Davao del Sur,2.30000003,9.20000012,0.05781952667858941,76647.27599999998,5.028389488246424e-05,0.2
2024,Leon,Dinagat Islands,9.75999984,39.03999936,0.09167696225511207,57610.2384,0.00011586748326695245,0.2
2024,Leon,Eastern Samar,4.859999940000001,19.439999760000003,0.09935601809260962,42197.756744,0.00015280767379445345,0.2
2024,Leon,Guimaras,31.379999940000005,125.51999976000002,0.08812826676664536,72396.3312,9.739412944815288e-05,0.2
2024,Leon,Ifugao,49.94999987,49.94999987,0.08131605864302761,17869.564799999996,0.00017401839796926292,0.5
2024,Leon,Ilocos Norte,50.3499995,50.3499995,0.13076844367133938,19932.7104,0.000336230390493766,0.5
2024,Leon,Ilocos Sur,43.6000017,43.6000017,0.18156807929957863,38004.949771960004,0.00039816306799014736,0.5
2024,Leon,Iloilo,8.639999940000001,34.559999760000004,0.08409464116381803,62811.1728,9.747364875102272e-05,0.19999999999999998
2024,Leon,Isabela,37.199999500000004,37.199999500000004,0.16246672666562323,23812.1332883,0.00042603583130182594,0.5
2024,Leon,Kalinga,39.14999780000001,39.14999780000001,0.1405399959701793,22099.032,0.00035575689531329793,0.5
2024,Leon,La Union,30.139999820000003,120.55999928000001,0.16426006010408267,48828.700800000006,0.00030210209838742505,0.2
2024,Leon,Laguna,15.699999748,62.799998992,0.11412644572408723,48584.06180784,0.0001753193878659627,0.2
2024,Leon,Lanao del Norte,6.86000014,27.44000056,0.04584011488750599,49962.780000000006,4.39712524620756e-05,0.2
2024,Leon,Lanao del Sur,8.07999998,32.31999992,0.05746154864514676,65120.46880782,5.405287297341873e-05,0.2
2024,Leon,Leyte,5.5999995600000005,22.399998240000002,0.07957424818381484,40088.503472159995,0.00011234812762604222,0.20000000000000004
2024,Leon,Maguindanao del Norte,2.22000004,8.88000016,0.03404313850227384,46024.308000000005,2.9316404241280042e-05,0.19999999999999998
2024,Leon,Maguindanao del Sur,6.8800004600000015,27.520001840000006,0.028502107010598896,39293.801999999996,2.4305688506278207e-05,0.2
2024,Leon,Marinduque,11.199999559999998,44.799998239999994,0.09364397195204704,46789.2864,0.00013276000423113188,0.2
2024,Leon,Masbate,17.10000214,68.40000856,0.10765550239234449,53013.744,0.00015374023839778058,0.2
2024,Leon,Metro Manila,21.2000003,84.8000012,0.12684988663173696,53964.0687413,0.00019493083161060216,0.2
2024,Leon,Misamis Occidental,8.699999840000002,34.79999936000001,0.04318949631449631,46841.4,4.153147991522716e-05,0.2
2024,Leon,Misamis Oriental,10.679999780000001,42.719999120000004,0.04318488229119808,43171.91700195,4.3256168487133595e-05,0.2
2024,Leon,Mountain Province,66.39999882499998,66.39999882499998,0.11311677248791904,24036.53261859,0.0002461873582992705,0.5
2024,Leon,Negros Occidental,29.319998380000005,117.27999352000002,0.09272665380687621,71938.116,0.00010545481006526676,0.2
2024,Leon,Negros Oriental,14.880001579999998,59.52000631999999,0.03635188625898699,35615.520000000004,3.678141895044159e-05,0.2
2024,Leon,Northern Samar,4.10000016,16.40000064,0.10874558542346194,42054.315386300004,0.0001752905880735894,0.19999999999999998
2024,Leon,Nueva Ecija,24.50000088,98.00000352,0.10663176910227487,35894.405959380005,0.0001842629637072372,0.2
2024,Leon,Nueva Vizcaya,37.100002149999995,37.100002149999995,0.14054739079778428,33570.694800000005,0.00028845968343129644,0.5
2024,Leon,Occidental Mindoro,26.04000104,104.16000416,0.07577971839880249,55346.32372945,8.882736181996331e-05,0.2
2024,Leon,Oriental Mindoro,40.11999608,160.47998432,0.06347340181123608,35528.800957019994,8.500947514739572e-05,0.2
2024,Leon,Palawan,8.57999944,34.31999776,0.04145279392804145,62990.5752,3.366829324432785e-05,0.19999999999999998
2024,Leon,Pampanga,23.400000979999998,93.60000391999999,0.10500893893297368,42630.7536,0.00016519589214578884,0.2
2024,Leon,Pangasinan,30.440000248000004,121.76000099200002,0.11816918155783691,42061.5216,0.00019856583903512238,0.2
2024,Leon,Quezon,24.27999764,97.11999056,0.11087687224340287,49527.7533286,0.000166268838667085,0.2
2024,Leon,Quirino,33.30000195,33.30000195,0.10220070422535212,21055.895999999997,0.00022590563643318934,0.5
2024,Leon,Rizal,18.67999974,74.71999896,0.09767506510112114,40109.015838759995,0.00015278126204023708,0.2
2024,Leon,Romblon,11.74000058,46.96000232,0.10992575794355508,67258.3205829,0.00014080183187511748,0.2
2024,Leon,Samar,11.75999951,47.03999804,0.11239699193947852,49810.9248,0.0001692182953231818,0.2
2024,Leon,Sarangani,3.6200001000000004,14.480000400000002,0.047336311589882635,70910.0028,3.8723074809277454e-05,0.2
2024,Leon,Siquijor,9.62000028,38.48000112,0.07591471760090027,73784.50559999999,7.711994598542054e-05,0.2
2024,Leon,Sorsogon,6.800000300000001,27.200001200000003,0.12429247240434889,45036.576,0.0002069977270679266,0.2
2024,Leon,South Cotabato,4.3000001800000005,17.200000720000002,0.03130801264362049,44735.558399999994,2.6224154243701814e-05,0.2
2024,Leon,Southern Leyte,9.42000004,37.68000016,0.08543407192154015,58204.944,0.00010369440565007538,0.2
2024,Leon,Sultan Kudarat,3.339999820000001,13.359999280000004,0.02719010246641099,38575.761618779994,2.2856284079983966e-05,0.2
2024,Leon,Sulu,4.460000248,17.840000992,0.041698938686650894,85584.0888,2.91370441710689e-05,0.2
2024,Leon,Surigao del Norte,9.380000650000001,37.520002600000005,0.06367618039177937,43927.833600000005,7.680319820081325e-05,0.2
2024,Leon,Surigao del Sur,6.560000110000001,26.240000440000003,0.051641107961337473,39797.5032,5.892599448874449e-05,0.2
2024,Leon,Tarlac,25.160000800000006,100.64000320000002,0.0912450534715636,34068.132,0.0001496941364095319,0.2
2024,Leon,Tawi-Tawi,5.83999964,23.35999856,0.03286273430954495,84010.85280000001,2.057288095723929e-05,0.2
2024,Leon,Zambales,39.25999928,157.03999712,0.11484714005421841,51120.2489333,0.00017252786402935247,0.2
2024,Leon,Zamboanga Sibugay,7.05999973,28.23999892,0.042839655582755334,59244.189649039996,3.6475370866358666e-05,0.2
2024,Leon,Zamboanga del Norte,9.15999993,36.63999972,0.052347814592047744,58659.400799999996,4.952152749879744e-05,0.2
2024,Leon,Zamboanga del Sur,13.980000220000003,55.92000088000001,0.04735326531337765,59895.24480000001,4.2160680910746816e-05,0.2
2024,Marce,Abra,152.08000048,38.02000012,0.87508440243079,9314.2224,0.008605472467710009,0.8
2024,Marce,Agusan del Norte,8.120000158000002,32.48000063200001,0.05163324374612364,30885.8832,6.688914769416812e-05,0.20000000000000004
2024,Marce,Agusan del Sur,14.559999708,58.239998832,0.04296165620297826,25499.750399999997,5.5872537133502244e-05,0.2
2024,Marce,Aklan,13.019999349999999,52.079997399999996,0.05903443675477361,30525.2784,8.226846915725769e-05,0.2
2024,Marce,Albay,9.220000179999998,36.88000071999999,0.09167842031029619,23843.664,0.0001802975808798613,0.19999999999999998
2024,Marce,Antique,8.62000046,34.48000184,0.041438352058128805,28788.8256,4.980496943928958e-05,0.2
2024,Marce,Apayao,270.72001632,67.68000408,0.8716326753190098,7247.9448,0.009715918670806891,0.8
2024,Marce,Aurora,45.4499999,45.4499999,0.26194240746599173,26090.2784245,0.0008339291025260499,0.5
2024,Marce,Basilan,16.4800002,65.9200008,0.03011928429423459,43857.432,2.4991074419900525e-05,0.2
2024,Marce,Bataan,25.799999075,25.799999075,0.10964901368233196,19319.0391615,0.000262158436464943,0.5
2024,Marce,Batanes,69.40000355,69.40000355,0.541654571843251,23030.172,0.0026459646793493045,0.5
2024,Marce,Batangas,10.060000160000001,40.240000640000005,0.07910601934453938,22384.674,0.00014912896443237904,0.20000000000000004
2024,Marce,Benguet,53.15000155,53.15000155,0.3080146673651126,16093.324800000002,0.0013563626278852345,0.5
2024,Marce,Biliran,8.240000190000002,32.96000076000001,0.05266570245873024,19024.790399999998,8.784449550235061e-05,0.20000000000000004
2024,Marce,Bohol,13.059999900000001,52.239999600000004,0.037756559226332025,25355.931218989997,4.615758951267432e-05,0.2
2024,Marce,Bukidnon,14.62000038,58.48000152,0.03031316684929927,22757.166,3.504605584162924e-05,0.2
2024,Marce,Bulacan,17.20000032,17.20000032,0.1181686745217157,19644.77438554,0.00029088754992424864,0.5
2024,Marce,Cagayan,187.04000576,46.76000144,0.5974440894568689,7518.2976,0.005397075304689432,0.8
2024,Marce,Camarines Norte,44.900004020000004,44.900004020000004,0.09208358623081592,19554.3936,0.0002004761758454388,0.5
2024,Marce,Camarines Sur,23.5500001,23.5500001,0.08708665614301235,20678.8392,0.00017926659899861766,0.5
2024,Marce,Camiguin,10.180000060000001,40.720000240000005,0.04589335858210803,29922.075186080005,5.694230188698986e-05,0.2
2024,Marce,Capiz,12.199999900000002,48.79999960000001,0.06070996514798055,30697.053868260005,8.55572658146103e-05,0.2
2024,Marce,Catanduanes,24.19999955,24.19999955,0.11037427325581396,21350.952,0.0002518094759516106,0.5
2024,Marce,Cavite,23.350000300000005,23.350000300000005,0.0957711707493562,21099.15,0.0002046942515420854,0.5
2024,Marce,Cebu,6.939999950000001,27.759999800000003,0.03926051480152942,22710.8916,5.172168427574884e-05,0.2
2024,Marce,Cotabato,9.82000054,39.28000216,0.025032431114109285,23216.70503745,2.6033359760558488e-05,0.2
2024,Marce,Davao Occidental,11.719999679999999,46.879998719999996,0.03426992169507139,32674.805999999997,3.515036641435403e-05,0.2
2024,Marce,Davao Oriental,4.27999997,17.11999988,0.04627040340037882,36359.795742120004,5.228517164945883e-05,0.2
2024,Marce,Davao de Oro,11.89999994,47.59999976,0.04184080770133834,30322.512,4.923592856778542e-05,0.2
2024,Marce,Davao del Norte,13.980000119999998,55.92000047999999,0.03985027616743507,30564.7776,4.558056015862361e-05,0.2
2024,Marce,Davao del Sur,4.459999968000001,17.839999872000003,0.04201611237347655,39345.696,4.348584407498532e-05,0.2
2024,Marce,Dinagat Islands,6.0000003600000005,24.000001440000002,0.04917229604335239,22274.855999999996,7.322176848025162e-05,0.2
2024,Marce,Eastern Samar,11.05999968,44.23999872,0.06984789412992147,20809.7928,0.00012831816064508918,0.2
2024,Marce,Guimaras,7.760000160000001,31.040000640000002,0.06531720562823994,42822.864,8.081787444591955e-05,0.2
2024,Marce,Ifugao,130.08000368,32.52000092,0.432995860479102,17153.85480876,0.0021918289544460693,0.8
2024,Marce,Ilocos Norte,150.319988,37.579997,3.1376547705753826,5194.1556,0.07996356472918778,0.8
2024,Marce,Ilocos Sur,117.44000232000002,29.360000580000005,0.9342143062338408,10090.6308,0.009118809592684851,0.8
2024,Marce,Iloilo,11.900000088,47.600000352,0.047641285224972754,28265.584890719998,6.197138823435862e-05,0.2
2024,Marce,Isabela,171.28000388,42.82000097,0.6560314148975335,17318.901599999997,0.004074924895536412,0.8
2024,Marce,Kalinga,230.95999464000002,57.739998660000005,0.6504846839860411,10732.446,0.005123318014176773,0.8
2024,Marce,La Union,54.85000002,54.85000002,0.3033361191397639,12577.810006259999,0.0015006254217343176,0.5
2024,Marce,Laguna,19.34999937,19.34999937,0.10390364825581395,24049.2225582,0.00021664459668254928,0.5
2024,Marce,Lanao del Norte,13.72000038,54.88000152,0.03411477122212291,29387.3184,3.681587249646456e-05,0.2
2024,Marce,Lanao del Sur,21.839999660000004,87.35999864000001,0.02745733413840955,24442.81731398,2.9147538121468965e-05,0.20000000000000004
2024,Marce,Leyte,10.780000200000002,43.12000080000001,0.05592370973872519,20443.07998356,9.27250472805387e-05,0.2
2024,Marce,Maguindanao del Norte,18.320000340000004,73.28000136000001,0.030720939676311915,31899.417963,3.0192511495110222e-05,0.2
2024,Marce,Maguindanao del Sur,18.739999907999998,74.95999963199999,0.03140427050496639,31926.4704,3.1192722007289813e-05,0.19999999999999998
2024,Marce,Marinduque,11.15999996,44.63999984,0.08080736138850103,25822.19710563,0.000143327931927489,0.2
2024,Marce,Masbate,8.06,32.24,0.06640206847713312,24442.3872,0.00010971680424486784,0.20000000000000004
2024,Marce,Metro Manila,16.750000675,16.750000675,0.13371078473559053,26010.07067835,0.0003041961253093855,0.5
2024,Marce,Misamis Occidental,28.55999932,114.23999728,0.0327241206728764,28583.15213182,3.507062090765704e-05,0.2
2024,Marce,Misamis Oriental,13.740000570000001,54.960002280000005,0.03605408112168253,27804.9024,4.1125596014517664e-05,0.2
2024,Marce,Mountain Province,134.95999984,33.73999996,0.37227441942917927,10598.49,0.0022259649133022533,0.7999999999999999
2024,Marce,Negros Occidental,4.519999968,18.079999872,0.06416700477020927,38973.15126348,8.249356320689899e-05,0.19999999999999998
2024,Marce,Negros Oriental,15.039999120000003,60.15999648000001,0.03346976609712128,26006.82391901,3.803415930963332e-05,0.2
2024,Marce,Northern Samar,9.57999968,38.31999872,0.08965935912772341,23268.27807321,0.00017651776190849447,0.2
2024,Marce,Nueva Ecija,34.950000450000005,34.950000450000005,0.11360780761476201,13267.022400000002,0.00033390899169069793,0.5
2024,Marce,Nueva Vizcaya,92.600000725,92.600000725,0.4087110660926817,22848.4296,0.0017395776896006934,0.5
2024,Marce,Occidental Mindoro,9.84000005,39.3600002,0.05253557095950383,24633.0,7.689037181700894e-05,0.2
2024,Marce,Oriental Mindoro,23.76000053,95.04000212,0.06212955860818632,20408.8896,0.0001086858506650752,0.2
2024,Marce,Palawan,9.139999860000001,36.559999440000006,0.032151973774074576,29092.33609854,3.385372962064712e-05,0.2
2024,Marce,Pampanga,28.50000002,28.50000002,0.13105886727688787,19331.42323288,0.00034257916564373243,0.5
2024,Marce,Pangasinan,19.8,19.8,0.21629286860469454,15473.581200000002,0.0008131999822111801,0.5
2024,Marce,Quezon,6.29999976,25.19999904,0.10132915559030492,26469.5019576,0.0001988390468367252,0.2
2024,Marce,Quirino,104.6500041,104.6500041,0.4011008522727273,20265.9408,0.0017963315331742914,0.5
2024,Marce,Rizal,29.550000069999996,29.550000069999996,0.09159067882472138,18027.342,0.00020714632149340786,0.5
2024,Marce,Romblon,8.840000088,35.360000352,0.07101960900649679,32231.8584,0.00010565517506227948,0.2
2024,Marce,Samar,5.860000070000001,23.440000280000003,0.0638812711727698,19848.272399999998,0.00011491223261773787,0.2
2024,Marce,Sarangani,3.9400001600000003,15.760000640000001,0.039903544065028,42167.77611756,3.8874082758372476e-05,0.2
